DataY,AnimalID,RecDate,NovelDay,CellID,CellType,Environ,PosBin,StimCond
22.0249812663964,11,200201,3,62,1,1,46,0
21.6346238574006,11,200201,3,62,1,1,47,0
19.5900850581492,11,200201,3,62,1,1,48,0
18.5347930122189,11,200201,3,62,1,1,49,0
19.5437325552363,11,200201,3,62,1,1,50,0
19.9300742037717,11,200201,3,62,1,1,51,0
21.1171414126644,11,200201,3,62,1,1,52,0
22.7730799398596,11,200201,3,62,1,1,53,0
24.8901436622921,11,200201,3,62,1,1,54,0
28.6797913500572,11,200201,3,62,1,1,55,0
32.0520204590428,11,200201,3,62,1,1,56,0
35.1241168336505,11,200201,3,62,1,1,57,0
40.5771124872224,11,200201,3,62,1,1,58,0
47.4284225484123,11,200201,3,62,1,1,59,0
56.5131004252598,11,200201,3,62,1,1,60,0
63.9824335162861,11,200201,3,62,1,1,61,0
65.2444590132946,11,200201,3,62,1,1,62,0
58.6554621402606,11,200201,3,62,1,1,63,0
46.3145598420883,11,200201,3,62,1,1,64,0
31.8859698154303,11,200201,3,62,1,1,65,0
-0.575274346173504,11,200201,3,95,1,1,1,0
0.575274346173515,11,200201,3,95,1,1,2,0
1.76313466832452,11,200201,3,95,1,1,3,0
2.01293950241915,11,200201,3,95,1,1,4,0
1.28449675313776,11,200201,3,95,1,1,5,0
-1.66215974756476,11,200201,3,95,1,1,6,0
-5.04824945883315,11,200201,3,95,1,1,7,0
-9.101076461777,11,200201,3,95,1,1,8,0
-12.2214966459971,11,200201,3,95,1,1,9,0
-15.1449775756684,11,200201,3,95,1,1,10,0
-17.240635673937,11,200201,3,95,1,1,11,0
-17.0884857046954,11,200201,3,95,1,1,12,0
-15.2860255571357,11,200201,3,95,1,1,13,0
-11.043330126357,11,200201,3,95,1,1,14,0
-6.43761584357886,11,200201,3,95,1,1,15,0
-2.24390469722509,11,200201,3,95,1,1,16,0
0.686101938139816,11,200201,3,95,1,1,17,0
3.47369398736802,11,200201,3,95,1,1,18,0
6.20214316562836,11,200201,3,95,1,1,19,0
7.85479670493835,11,200201,3,95,1,1,20,0
8.31573894576366,11,200201,3,95,1,1,21,0
7.85597732635048,11,200201,3,95,1,1,22,0
7.3408122909755,11,200201,3,95,1,1,23,0
6.87370688940049,11,200201,3,95,1,1,24,0
