DataY,AnimalID,RecDate,NovelDay,CellID,CellType,StimCond,Environ,GoalMod
0.39509512163517,57,220404,2,17,3,3,2,1
0.335994087017547,57,220404,2,18,3,3,2,1
0.33298443523001,57,220404,2,19,3,3,2,0
0.237169539310673,57,220404,2,20,3,3,2,0
0.2367025447234,57,220404,2,21,3,3,2,0
0.414960238049872,57,220404,2,22,3,3,2,0
0.326127198269864,57,220404,2,23,3,3,2,0
0.482859083078289,57,220404,2,24,3,3,2,0
0.195231117173287,57,220404,2,25,3,3,2,0
0.135874609515667,57,220404,2,26,3,3,2,0
0.321989333481065,57,220404,2,27,3,3,2,1
0.565054523830265,57,220405,3,1,2,3,2,0
0.322546961326744,57,220405,3,2,3,3,2,1
0.567483625499377,57,220405,3,3,3,3,2,0
0.414753704510653,57,220405,3,4,2,3,2,1
0.829177907456424,57,220405,3,5,3,3,2,0
0.778408153599399,57,220405,3,6,2,3,2,1
0.460433871086546,57,220405,3,7,2,3,2,1
0.220091016312117,57,220405,3,8,3,3,2,0
0.450051760325861,57,220405,3,9,2,3,2,0
0.547747407376916,57,220405,3,10,3,3,2,1
0.45366654969647,57,220405,3,11,3,3,2,1
0.585158661820688,57,220405,3,12,3,3,2,1
0.44203867395653,57,220405,3,13,3,3,2,0
0.264432268692688,57,220405,3,14,3,3,2,0
0.471659835129397,57,220405,3,15,3,3,2,0
0.3899429366919,57,220405,3,16,3,3,2,1
0.298265330626036,57,220405,3,17,3,3,2,0
0.283588558339046,57,220405,3,18,3,3,2,1
0.327122085125782,57,220405,3,19,3,3,2,0
0.242378635136609,57,220405,3,20,3,3,2,1
0.382732691114919,57,220405,3,21,3,3,2,1
0.264000035805486,57,220405,3,22,3,3,2,1
0.265839032047597,57,220405,3,23,3,3,2,0
0.479024972683423,57,220405,3,24,3,3,2,1
0.236601851951138,57,220405,3,25,3,3,2,1
0.318792363144716,57,220405,3,26,3,3,2,0
0.516614120576282,57,220405,3,27,3,3,2,1
0.549245349774586,57,220405,3,28,3,3,2,0
0.541636493896704,57,220405,3,29,3,3,2,1
0.298900676918754,57,220405,3,30,3,3,2,1
0.170248933364027,57,220405,3,31,3,3,2,0
0.294436509368453,57,220405,3,32,3,3,2,0
0.560541630219632,57,220405,3,33,2,3,2,1
0.399583656045367,57,220405,3,34,3,3,2,1
0.445535520162942,61,220906,1,1,2,3,2,0
0.409720431029319,61,220906,1,2,3,3,2,1
0.185156892806591,61,220906,1,3,2,3,2,1
0.379257035755663,61,220906,1,4,3,3,2,0
0.333448147030947,61,220906,1,5,3,3,2,1
0.277160046090682,61,220906,1,6,3,3,2,1
0.317732572714186,61,220906,1,7,3,3,2,1
0.229302578771245,61,220906,1,8,3,3,2,1
0.108634110289488,61,220906,1,9,3,3,2,0
0.563142208245599,61,220906,1,10,1,3,2,0
0.36664314689805,61,220906,1,11,3,3,2,1
0.396854950120911,61,220906,1,12,1,3,2,0
0.552758391568096,61,220906,1,13,3,3,2,0
0.325603245665596,61,220906,1,14,3,3,2,1
0.246864658067087,61,220906,1,15,3,3,2,0
0.195395344097068,61,220906,1,16,2,3,2,0
0.24964911359889,61,220906,1,17,3,3,2,1
0.181414027293613,61,220906,1,18,1,3,2,0
0.232531781535475,61,220906,1,19,3,3,2,0
0.339391973598585,61,220906,1,20,3,3,2,1
0.604539612292423,61,220906,1,21,3,3,2,1
0.239896244793041,61,220906,1,22,3,3,2,0
0.0935916611102935,61,220906,1,23,3,3,2,1
0.200673879074599,61,220906,1,24,3,3,2,1
0.211445464646915,61,220906,1,25,3,3,2,1
0.202403726811164,61,220906,1,26,3,3,2,1
0.211924084467371,61,220906,1,27,3,3,2,0
0.25541091652161,61,220906,1,28,3,3,2,1
0.369040232369589,61,220906,1,29,3,3,2,1
0.382923673105604,61,220906,1,30,3,3,2,1
0.583276683070938,61,220906,1,31,1,3,2,0
0.438907203209302,61,220906,1,32,3,3,2,0
0.296551771282039,61,220906,1,33,3,3,2,1
0.404341257143194,61,220906,1,34,3,3,2,1
0.217230914705361,61,220906,1,35,3,3,2,1
0.248841864375492,61,220906,1,36,3,3,2,0
0.194842915857435,61,220906,1,37,3,3,2,0
0.168488169285954,61,220906,1,38,3,3,2,0
0.764253420559105,61,220907,2,1,1,3,2,0
0.341486344314961,61,220907,2,2,2,3,2,1
0.707445256133348,61,220907,2,3,3,3,2,0
0.304038377972079,61,220907,2,4,3,3,2,1
0.481373955488913,61,220907,2,5,3,3,2,1
0.768407013608654,61,220907,2,6,1,3,2,0
0.842024199229414,61,220907,2,7,1,3,2,0
0.3031145050406,61,220907,2,8,3,3,2,1
0.403659178745368,61,220907,2,9,3,3,2,0
0.453940521254431,61,220907,2,10,3,3,2,0
0.190169511383174,61,220907,2,11,2,3,2,0
0.358170191563705,61,220907,2,12,3,3,2,1
0.288802970805339,61,220907,2,13,3,3,2,1
0.294707085262538,61,220907,2,14,3,3,2,0
0.551333219784569,61,220907,2,15,1,3,2,1
0.349184039484176,61,220907,2,16,3,3,2,0
0.282936251950667,61,220907,2,17,3,3,2,0
0.35693702834076,61,220907,2,18,3,3,2,0
0.421975494662625,61,220907,2,19,1,3,2,0
0.30952706744862,61,220907,2,20,3,3,2,1
0.476576144223091,61,220907,2,21,2,3,2,1
0.224899494914408,61,220907,2,22,3,3,2,1
0.479668590873263,61,220907,2,23,3,3,2,1
0.297540380536831,61,220907,2,24,3,3,2,1
0.29711818239142,61,220907,2,25,3,3,2,0
0.336587784298885,61,220907,2,26,3,3,2,0
0.43995001317323,61,220907,2,27,3,3,2,0
0.342921916528416,61,220907,2,28,3,3,2,0
0.370543993203154,61,220907,2,29,3,3,2,1
0.713543092590537,61,220908,3,1,3,3,2,0
0.445289175482768,61,220908,3,2,3,3,2,0
0.483738378437724,61,220908,3,3,3,3,2,1
0.435328453365918,61,220908,3,4,3,3,2,1
0.652981315719661,61,220908,3,5,3,3,2,0
0.326478613043644,61,220908,3,6,3,3,2,1
0.781683403034174,61,220908,3,7,1,3,2,0
0.738168933568943,61,220908,3,8,1,3,2,1
0.37093073092663,61,220908,3,9,3,3,2,0
0.604498558464055,61,220908,3,10,2,3,2,0
0.307812557415456,61,220908,3,11,3,3,2,0
0.550386786709111,61,220908,3,12,3,3,2,1
0.36492439516186,61,220908,3,13,2,3,2,0
0.423179852259401,61,220908,3,14,3,3,2,0
0.129264241884697,61,220908,3,15,3,3,2,0
0.653959394014127,61,220908,3,16,3,3,2,1
0.553652373114148,61,220908,3,17,1,3,2,1
0.264438722958554,61,220908,3,18,3,3,2,1
0.49508028585766,61,220908,3,19,1,3,2,0
0.606784715475674,61,220908,3,20,2,3,2,0
0.525439373342878,61,220908,3,21,3,3,2,0
0.391027491633932,61,220908,3,22,3,3,2,0
0.371766965046561,61,220908,3,23,3,3,2,0
0.557731097313445,61,220908,3,24,3,3,2,1
0.63961613885521,61,220908,3,25,3,3,2,0
0.22910139984013,61,220908,3,26,3,3,2,1
0.397644406895742,61,220908,3,27,3,3,2,0
0.49865703599461,61,220908,3,28,3,3,2,0
0.280047296371527,61,220908,3,29,3,3,2,1
0.423086027137742,61,220908,3,30,3,3,2,1
0.412326979594181,61,220908,3,31,3,3,2,1
0.460458699117496,61,220908,3,32,3,3,2,1
0.359966548439413,61,220908,3,33,3,3,2,0
0.42037308751597,61,220908,3,34,3,3,2,0
0.422292713968777,61,220908,3,35,3,3,2,0
0.393215215214378,61,220908,3,36,3,3,2,0
0.453591494558052,61,220908,3,37,3,3,2,0
0.84406012456499,61,220908,3,38,3,3,2,0
0.424826726388946,61,220908,3,39,3,3,2,1
0.194240143020226,62,221008,1,1,1,2,2,1
0.672205064182186,62,221008,1,2,1,2,2,1
0.513709156899695,62,221008,1,3,1,2,2,1
0.436836463837231,62,221008,1,4,3,2,2,1
0.155662246567295,62,221008,1,5,2,2,2,1
0.115158951154262,62,221008,1,6,3,2,2,1
0.267001363592885,62,221008,1,7,2,2,2,0
0.234459125473747,62,221008,1,8,3,2,2,1
0.399872668412107,62,221008,1,9,1,2,2,1
0.102990728441775,62,221008,1,10,3,2,2,1
0.164140059152884,62,221008,1,11,3,2,2,1
0.0870581810459085,62,221008,1,12,3,2,2,0
0.197974236726521,62,221008,1,13,1,2,2,0
0.148475111482436,62,221008,1,14,3,2,2,0
0.120441239569256,62,221008,1,15,3,2,2,1
0.234427088845969,62,221008,1,16,3,2,2,0
0.655885799123205,62,221008,1,17,1,2,2,1
0.270307507156462,62,221008,1,18,3,2,2,0
0.334680091497701,62,221008,1,19,2,2,2,1
0.173447655934664,62,221008,1,20,2,2,2,1
0.275629448520721,62,221008,1,21,3,2,2,0
0.292039118322279,62,221008,1,22,2,2,2,0
0.225617960910705,62,221008,1,23,3,2,2,0
0.166094054373687,62,221008,1,24,3,2,2,0
0.298775787176845,62,221008,1,25,3,2,2,0
0.550215274479556,62,221008,1,26,3,2,2,1
0.23035603683006,62,221008,1,27,2,2,2,1
0.159406974856468,62,221008,1,28,3,2,2,0
0.110820507787513,62,221008,1,29,3,2,2,0
0.257084166831859,62,221008,1,30,3,2,2,0
0.0631405576290007,62,221008,1,31,3,2,2,0
0.126523713942094,62,221008,1,32,3,2,2,1
0.156618313035465,62,221008,1,33,3,2,2,1
0.0952072223830106,62,221008,1,34,3,2,2,0
0.215647704460461,62,221008,1,35,3,2,2,0
0.649515995114329,62,221008,1,36,1,2,2,1
0.307683071045516,62,221008,1,37,3,2,2,0
0.0430834643256446,62,221008,1,38,3,2,2,0
0.195817907280456,62,221008,1,39,3,2,2,0
0.198159629225237,62,221008,1,40,3,2,2,0
0.183372852938446,62,221008,1,41,3,2,2,0
0.235887413178251,62,221008,1,42,3,2,2,0
0.305331870388898,62,221008,1,43,3,2,2,0
0.104848479222504,62,221008,1,44,3,2,2,1
0.0883319166668491,62,221008,1,45,3,2,2,0
0.370027549941108,62,221009,2,1,1,2,2,1
0.151587450796362,62,221009,2,2,3,2,2,1
0.212346161838761,62,221009,2,3,3,2,2,1
0.450133091734042,62,221009,2,4,2,2,2,1
0.178755827143221,62,221009,2,5,3,2,2,1
0.234806725165638,62,221009,2,6,3,2,2,0
0.2369616894232,62,221009,2,7,1,2,2,0
0.252759869844794,62,221009,2,8,3,2,2,1
0.138181315688171,62,221009,2,9,3,2,2,0
0.237068812194386,62,221009,2,10,2,2,2,1
0.223954030749034,62,221009,2,11,3,2,2,1
0.509773898675269,62,221009,2,12,3,2,2,1
0.104083946712893,62,221009,2,13,3,2,2,0
0.20716694587288,62,221009,2,14,2,2,2,1
0.175653750226568,62,221009,2,15,3,2,2,1
0.270487120331774,62,221009,2,16,3,2,2,0
0.175595204020847,62,221009,2,17,3,2,2,1
0.182012936019656,62,221009,2,18,3,2,2,1
0.222214517137325,62,221009,2,19,3,2,2,0
0.139680229211993,62,221009,2,20,3,2,2,1
0.248217635532517,62,221009,2,21,3,2,2,0
0.208806151580925,62,221009,2,22,3,2,2,1
0.25309744121231,62,221009,2,23,3,2,2,1
0.243303688573567,62,221009,2,24,3,2,2,1
0.239875779899855,62,221009,2,25,3,2,2,0
0.180888523139149,62,221009,2,26,3,2,2,0
0.141427360761497,62,221009,2,27,3,2,2,0
0.214586226332074,62,221009,2,28,2,2,2,0
0.28262622999685,62,221009,2,29,3,2,2,1
0.201374678420786,62,221009,2,30,2,2,2,1
0.309947799118852,62,221009,2,31,3,2,2,1
0.342674092638462,62,221009,2,32,3,2,2,0
0.205009640077099,62,221009,2,33,3,2,2,0
0.252898821902272,62,221009,2,34,3,2,2,0
0.207463853579023,62,221009,2,35,3,2,2,1
0.232841779740009,62,221009,2,36,3,2,2,0
0.24669610150108,62,221009,2,37,3,2,2,0
0.244247868423829,62,221009,2,38,3,2,2,1
0.158742631730495,62,221009,2,39,3,2,2,0
0.333700252754725,62,221009,2,40,3,2,2,0
0.28873076137904,62,221010,3,1,3,2,2,1
0.293607095149582,62,221010,3,2,3,2,2,0
0.179740347807954,62,221010,3,3,3,2,2,0
0.309090483839552,62,221010,3,4,3,2,2,1
0.359344769694474,62,221010,3,5,3,2,2,0
0.529319182576923,62,221010,3,6,1,2,2,1
0.216902785654995,62,221010,3,7,3,2,2,0
0.19014143432267,62,221010,3,8,3,2,2,0
0.0675776741420459,62,221010,3,9,3,2,2,0
0.279713936811482,62,221010,3,10,3,2,2,1
0.419820227606639,62,221010,3,11,3,2,2,0
0.28440343745828,62,221010,3,12,3,2,2,0
0.338409976068215,62,221010,3,13,3,2,2,1
0.310334558604278,62,221010,3,14,3,2,2,0
0.175722380328776,62,221010,3,15,3,2,2,0
0.275518852931053,62,221010,3,16,3,2,2,1
0.268162718254821,62,221010,3,17,3,2,2,1
0.196342471468349,62,221010,3,18,3,2,2,0
0.339380100742858,62,221010,3,19,3,2,2,1
0.197396814711054,62,221010,3,20,3,2,2,1
0.616440624982076,62,221010,3,21,3,2,2,0
0.169588622516677,62,221010,3,22,3,2,2,0
0.333543409131367,62,221010,3,23,3,2,2,0
0.173990093774923,62,221010,3,24,3,2,2,0
0.196101948464065,62,221010,3,25,3,2,2,1
0.196167501511453,62,221011,1,1,1,3,2,1
0.771906776547699,62,221011,1,2,1,3,2,0
0.704980835149411,62,221011,1,3,1,3,2,0
0.144331857535896,62,221011,1,4,3,3,2,0
0.144638341178732,62,221011,1,5,3,3,2,0
0.158868187551864,62,221011,1,6,3,3,2,1
0.212737910412652,62,221011,1,7,3,3,2,0
0.275263338203147,62,221011,1,8,3,3,2,1
0.104658649586688,62,221011,1,9,3,3,2,0
0.308447505722255,62,221011,1,10,3,3,2,0
0.092998267689186,62,221011,1,11,3,3,2,1
0.168920604569427,62,221011,1,12,2,3,2,0
0.317615094670017,62,221011,1,13,2,3,2,1
0.171435238797764,62,221011,1,14,3,3,2,1
0.422245833508103,62,221012,2,1,1,3,2,0
0.262144640088748,62,221012,2,2,3,3,2,1
0.23937545090427,62,221012,2,3,3,3,2,0
0.192513360364256,62,221012,2,4,3,3,2,0
0.257380132807751,62,221012,2,5,3,3,2,0
0.192253033855465,62,221012,2,6,3,3,2,1
0.4478428971535,62,221012,2,7,1,3,2,1
0.132025972398713,62,221012,2,8,3,3,2,1
0.240648446356849,62,221012,2,9,3,3,2,1
0.178500037326788,62,221012,2,10,3,3,2,0
0.128013907031625,62,221012,2,11,3,3,2,1
0.0428490385558313,62,221012,2,12,3,3,2,0
0.162665194670338,62,221012,2,13,3,3,2,1
0.125708955751451,62,221012,2,14,3,3,2,1
0.131542404250288,62,221012,2,15,3,3,2,0
0.445966192973897,62,221012,2,16,1,3,2,0
0.344413767372562,62,221012,2,17,1,3,2,1
0.25570541285911,62,221012,2,18,3,3,2,0
0.173635072621474,62,221012,2,19,3,3,2,1
0.238437695726578,62,221012,2,20,3,3,2,1
0.138615768450413,62,221012,2,21,3,3,2,0
0.287788836301273,62,221013,3,1,3,3,2,1
0.121153708709668,62,221013,3,2,3,3,2,1
0.304383164022382,62,221013,3,3,3,3,2,0
0.325210824562125,62,221013,3,4,1,3,2,1
0.531887501128943,62,221013,3,5,2,3,2,1
0.328826505226814,62,221013,3,6,3,3,2,0
0.326381619294394,62,221013,3,7,1,3,2,0
0.325986146345799,62,221013,3,8,3,3,2,1
0.298325381347004,62,221013,3,9,3,3,2,0
0.2615580877683,62,221013,3,10,1,3,2,1
0.535651629954262,62,221013,3,11,3,3,2,1
0.350045353648384,62,221013,3,12,3,3,2,1
0.393496813136578,62,221013,3,13,3,3,2,0
0.345782148870528,62,221013,3,14,3,3,2,0
0.268110136317812,62,221013,3,15,3,3,2,0
0.140785523838277,62,221013,3,16,3,3,2,1
0.292706432824942,62,221013,3,17,3,3,2,1
0.279375013635792,62,221013,3,18,3,3,2,1
0.260007150635455,62,221013,3,19,3,3,2,0
0.256107561800003,62,221013,3,20,3,3,2,1
0.298949068832485,62,221013,3,21,3,3,2,1
0.327697319478439,62,221013,3,22,3,3,2,1
0.206244095467843,62,221013,3,23,3,3,2,1
0.300540737195452,62,221013,3,24,3,3,2,1
0.22838061196833,62,221013,3,25,3,3,2,0
0.330226602433814,62,221013,3,26,3,3,2,1
0.333011251089407,62,221013,3,27,3,3,2,1
0.210683525245205,62,221013,3,28,3,3,2,0
0.267820819762533,63,221004,1,1,3,3,2,0
0.261805468420816,63,221004,1,2,3,3,2,0
0.20337695146641,63,221004,1,3,3,3,2,1
0.426235178160525,63,221004,1,4,3,3,2,1
0.277499854663232,63,221004,1,5,2,3,2,0
0.356889239167304,63,221004,1,6,1,3,2,1
0.700555289036943,63,221004,1,7,1,3,2,0
0.285617336121767,63,221004,1,8,1,3,2,0
0.139624879537292,63,221004,1,9,3,3,2,1
0.198261586644502,63,221004,1,10,3,3,2,1
0.852782275712775,63,221004,1,11,1,3,2,0
0.349369553450354,63,221004,1,12,2,3,2,1
0.214173133366609,63,221004,1,13,3,3,2,0
0.299935549679156,63,221004,1,14,3,3,2,1
0.369643687145815,63,221004,1,15,3,3,2,0
0.332163262260447,63,221004,1,16,3,3,2,1
0.214890580396656,63,221004,1,17,3,3,2,1
0.270575143913865,63,221004,1,18,3,3,2,0
0.492581469342395,63,221004,1,19,3,3,2,1
0.416621132123696,63,221004,1,20,3,3,2,0
0.254628035541404,63,221004,1,21,3,3,2,1
0.343983106404539,63,221004,1,22,3,3,2,0
0.254174820835754,63,221004,1,23,3,3,2,0
0.203604477748057,63,221004,1,24,3,3,2,0
0.284302390953207,63,221004,1,25,3,3,2,0
0.32518949847683,63,221004,1,26,1,3,2,0
0.626434788456767,63,221004,1,27,1,3,2,0
0.275651927451624,63,221004,1,28,2,3,2,0
0.438004362266345,63,221004,1,29,3,3,2,1
0.327073145689142,63,221004,1,30,3,3,2,1
0.255934511913469,63,221004,1,31,3,3,2,0
0.285452014273667,63,221004,1,32,3,3,2,0
0.1855257844439,63,221004,1,33,3,3,2,1
0.284754585563191,63,221005,2,1,3,3,2,1
0.615984038965663,63,221005,2,2,3,3,2,0
0.170486563120828,63,221005,2,3,3,3,2,1
0.578350710115815,63,221005,2,4,1,3,2,0
0.821026593321324,63,221005,2,5,1,3,2,0
0.44828277742493,63,221005,2,6,3,3,2,1
0.241339904263622,63,221005,2,7,3,3,2,1
0.169304731626085,63,221005,2,8,3,3,2,0
0.673773378903128,63,221005,2,9,3,3,2,0
0.446718552377812,63,221005,2,10,3,3,2,0
0.373334648604871,63,221005,2,11,3,3,2,1
0.311162290972586,63,221005,2,12,3,3,2,0
0.404344122322856,63,221005,2,13,1,3,2,0
0.349542747384386,63,221005,2,14,3,3,2,1
0.183635571122006,63,221005,2,15,3,3,2,0
0.260688398752973,63,221005,2,16,3,3,2,0
0.163900101694228,63,221005,2,17,3,3,2,1
0.16111004475531,63,221005,2,18,3,3,2,1
0.347306465027254,63,221005,2,19,3,3,2,1
0.150876231962809,63,221005,2,20,3,3,2,1
0.459289395346647,63,221005,2,21,3,3,2,1
0.176762723398463,63,221005,2,22,3,3,2,1
0.271430426934951,63,221005,2,23,3,3,2,1
0.212361890343194,63,221005,2,24,3,3,2,1
0.390268701224409,63,221005,2,25,3,3,2,1
0.288214790520822,63,221005,2,26,3,3,2,1
0.172434399625534,63,221005,2,27,3,3,2,0
0.156357440875754,63,221005,2,28,3,3,2,1
0.328225105088671,63,221005,2,29,3,3,2,0
0.791605246471665,63,221005,2,30,1,3,2,0
0.464837815319074,63,221005,2,31,1,3,2,0
0.199658028998161,63,221005,2,32,3,3,2,0
0.332614990492802,63,221005,2,33,3,3,2,0
0.372780283335168,63,221005,2,34,3,3,2,0
0.219614581530676,63,221005,2,35,3,3,2,0
0.0933787230177374,63,221005,2,36,3,3,2,0
0.302626060057603,63,221005,2,37,3,3,2,1
0.339790079517909,63,221005,2,38,3,3,2,1
0.868378370306479,63,221006,3,1,1,3,2,0
0.231111241435906,63,221006,3,2,3,3,2,0
0.414955655258593,63,221006,3,3,1,3,2,0
0.68185665767586,63,221006,3,4,3,3,2,0
0.252936675120397,63,221006,3,5,3,3,2,0
0.323705907396745,63,221006,3,6,3,3,2,1
0.546861802017634,63,221006,3,7,2,3,2,0
0.671389010846008,63,221006,3,8,2,3,2,0
0.861702256447424,63,221006,3,9,3,3,2,0
0.435435015118087,63,221006,3,10,2,3,2,1
0.584008673477705,63,221006,3,11,3,3,2,0
0.476261407016163,63,221006,3,12,3,3,2,1
0.601743228039913,63,221006,3,13,3,3,2,1
0.415644856048091,63,221006,3,14,3,3,2,0
0.393980689071036,63,221006,3,15,3,3,2,0
0.497524217685212,63,221006,3,16,3,3,2,0
0.430578693776126,63,221006,3,17,3,3,2,1
0.418783525261005,63,221006,3,18,3,3,2,1
0.337546666942182,63,221006,3,19,3,3,2,1
0.30089082028506,63,221006,3,20,3,3,2,1
0.465825021749731,63,221006,3,21,3,3,2,0
0.61417518614193,63,221006,3,22,3,3,2,1
0.478759367022053,63,221006,3,23,3,3,2,1
0.356162951042056,63,221006,3,24,3,3,2,0
0.358216091190832,63,221006,3,25,3,3,2,1
0.488233390200595,63,221006,3,26,3,3,2,1
0.469059675159195,63,221006,3,27,3,3,2,0
0.437329814553904,63,221006,3,28,3,3,2,0
0.617804245615771,63,221007,1,1,1,2,2,1
0.479535903691684,63,221007,1,2,3,2,2,1
0.585559316881941,63,221007,1,3,3,2,2,1
0.420342541776995,63,221007,1,4,3,2,2,1
0.504724971163496,63,221007,1,5,1,2,2,0
0.602623870094826,63,221007,1,6,1,2,2,1
0.410123298752001,63,221007,1,7,2,2,2,0
0.409796977968744,63,221007,1,8,3,2,2,0
0.41178057060775,63,221007,1,9,3,2,2,1
0.526141796703461,63,221007,1,10,3,2,2,1
0.417046716793309,63,221007,1,11,3,2,2,1
0.310748999859806,63,221007,1,12,3,2,2,0
0.38283374166216,63,221007,1,13,3,2,2,0
0.281681080019827,63,221007,1,14,3,2,2,1
0.384882962804501,63,221007,1,15,3,2,2,0
0.376697795631122,63,221007,1,16,3,2,2,0
0.274340099198061,63,221007,1,17,3,2,2,1
0.274317200470505,63,221007,1,18,3,2,2,0
0.254989610488842,63,221007,1,19,3,2,2,0
0.213736823704668,63,221007,1,20,3,2,2,0
0.39227711848298,63,221007,1,21,3,2,2,1
0.174053704442567,63,221007,1,22,3,2,2,1
0.5001224134523,63,221008,2,1,1,2,2,1
0.286707618564373,63,221008,2,2,1,2,2,1
0.368046248311512,63,221008,2,3,2,2,2,1
0.376947525509746,63,221008,2,4,2,2,2,0
0.589639440657142,63,221008,2,5,3,2,2,0
0.311766951165132,63,221008,2,6,3,2,2,1
0.513563242641387,63,221008,2,7,3,2,2,0
0.170908986698071,63,221008,2,8,3,2,2,0
0.482015547940061,63,221008,2,9,3,2,2,0
0.330453312068214,63,221009,3,1,1,2,2,1
0.371936085196074,63,221009,3,2,3,2,2,1
0.297107929380637,63,221009,3,3,3,2,2,0
0.226304539237688,63,221009,3,4,3,2,2,1
0.213056730783713,63,221009,3,5,3,2,2,0
0.151727623148579,63,221009,3,6,3,2,2,0
0.567225644154153,63,221009,3,7,1,2,2,1
0.545041546110945,63,221009,3,8,1,2,2,1
0.642379365126028,63,221009,3,9,1,2,2,1
0.344733354466308,63,221009,3,10,3,2,2,1
0.387993620335271,63,221009,3,11,3,2,2,1
0.235913458293688,63,221009,3,12,3,2,2,0
0.253305772002016,63,221009,3,13,3,2,2,0
0.376375622095526,63,221009,3,14,3,2,2,1
0.274398230736286,63,221009,3,15,3,2,2,1
0.603823567478891,63,221009,3,16,3,2,2,0
0.105064951475328,63,221009,3,17,3,2,2,0
0.397268578748275,63,221009,3,18,3,2,2,0
0.265754971535466,63,221009,3,19,3,2,2,1
0.324348366337545,63,221009,3,20,3,2,2,0
0.311367468062653,63,221009,3,21,3,2,2,0
0.412104863961057,63,221009,3,22,1,2,2,1
0.19504212522202,63,221009,3,23,3,2,2,1
0.189688351512079,63,221009,3,24,3,2,2,0
0.186585067478448,63,221009,3,25,3,2,2,0
0.134477097176628,63,221009,3,26,3,2,2,1
0.247900044227005,63,221009,3,27,3,2,2,0
0.462486237536827,63,221009,3,28,3,2,2,0
0.35397193327064,63,221009,3,29,3,2,2,1
0.241310418085431,63,221009,3,30,3,2,2,0
0.387233326981899,63,221009,3,31,3,2,2,0
0.244146783701422,63,221009,3,32,3,2,2,0
0.212269419322977,63,221009,3,33,3,2,2,0
0.273209197204324,65,221018,1,1,2,2,2,1
0.202215648987281,65,221018,1,2,3,2,2,1
0.200657788202919,65,221018,1,3,3,2,2,1
0.232733340915329,65,221018,1,4,2,2,2,1
0.25420452209067,65,221018,1,5,3,2,2,1
0.188051628964754,65,221018,1,6,3,2,2,1
0.169206227944012,65,221018,1,7,3,2,2,1
0.187839785256465,65,221018,1,8,3,2,2,1
0.192786681310308,65,221018,1,9,3,2,2,1
0.292367489899091,65,221018,1,10,3,2,2,1
0.23426584732784,65,221018,1,11,3,2,2,1
0.180857297069145,65,221018,1,12,3,2,2,1
0.107948363922867,65,221018,1,13,3,2,2,1
0.300450090723074,65,221018,1,14,3,2,2,0
0.159882243491802,65,221018,1,15,3,2,2,0
0.257983256509825,65,221018,1,16,3,2,2,1
0.167241053914126,65,221018,1,17,3,2,2,1
0.149142641370445,65,221018,1,18,3,2,2,0
0.279656439333433,65,221018,1,19,3,2,2,1
0.255927092979401,65,221018,1,20,3,2,2,1
0.148072757847796,65,221018,1,21,3,2,2,1
0.222478973172553,65,221018,1,22,3,2,2,1
0.273828401013342,65,221018,1,23,1,2,2,1
0.289809884763047,65,221018,1,24,2,2,2,1
0.281584905895042,65,221018,1,25,2,2,2,1
0.217949331943401,65,221018,1,26,3,2,2,1
0.223871553188304,65,221018,1,27,3,2,2,0
0.257917725797849,65,221018,1,28,3,2,2,1
0.223637112786046,65,221018,1,29,3,2,2,1
0.22299817519038,65,221018,1,30,3,2,2,1
0.215469102354996,65,221018,1,31,3,2,2,1
0.108410363001477,65,221018,1,32,3,2,2,1
0.455299141820294,65,221019,2,1,1,2,2,1
0.188536785165071,65,221019,2,2,2,2,2,1
0.319505935134524,65,221019,2,3,3,2,2,1
0.278908331711108,65,221019,2,4,3,2,2,1
0.305293060499138,65,221019,2,5,3,2,2,1
0.224403437936731,65,221019,2,6,3,2,2,1
0.231277433165774,65,221019,2,7,2,2,2,1
0.21637217507757,65,221019,2,8,3,2,2,1
0.145356086467792,65,221019,2,9,3,2,2,1
0.316683652857472,65,221019,2,10,3,2,2,1
0.165863519436229,65,221019,2,11,3,2,2,1
0.19911344911571,65,221019,2,12,3,2,2,1
0.305455335968225,65,221019,2,13,3,2,2,1
0.214653471230552,65,221019,2,14,3,2,2,1
0.226061816220134,65,221019,2,15,3,2,2,1
0.335532045632527,65,221019,2,16,3,2,2,1
0.334843362204066,65,221019,2,17,3,2,2,1
0.222284938496093,65,221019,2,18,3,2,2,1
0.253621301074635,65,221019,2,19,3,2,2,0
0.226972967033808,65,221020,3,1,3,2,2,1
0.181465304595393,65,221020,3,2,3,2,2,1
0.182508235480909,65,221020,3,3,2,2,2,1
0.201688950145731,65,221020,3,4,3,2,2,1
0.163330478810185,65,221020,3,5,3,2,2,0
0.20610800629291,65,221020,3,6,3,2,2,0
0.18130737857629,65,221020,3,7,3,2,2,1
0.219852263495772,65,221020,3,8,3,2,2,1
0.392966853258553,65,221020,3,9,2,2,2,1
0.208076910476102,65,221021,1,1,3,3,2,0
0.243458834230117,65,221021,1,2,3,3,2,0
0.16770912707814,65,221021,1,3,3,3,2,0
0.181960183830437,65,221021,1,4,3,3,2,1
